pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
148,Q34,54239,2017-01-04T22:28:26Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\xa1\xd0\xb5\xd0\xb2\xd0\xb5\xd1\x80\xd0\xbd\xd0\xb0 \xd0\x95\xd0\xb2\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0',add,description,419379686
148,Q34,54239,2017-01-04T22:28:30Z,b'/* wbsetaliases-add:1|bg */ \xd0\x9a\xd1\x80\xd0\xb0\xd0\xbb\xd1\x81\xd1\x82\xd0\xb2\xd0\xbe \xd0\xa8\xd0\xb2\xd0\xb5\xd1\x86\xd0\xb8\xd1\x8f',add,aliase,424285732
148,Q34,101154,2017-01-07T12:30:51Z,b'/* wbsetclaim-create:2||1 */ [[Property:P421]]: [[Q28146208]]',create,claim,424285742
148,Q34,533014,2017-01-08T12:22:16Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99104, #quickstatements'",create,claim,425395285
148,Q34,425870782,2017-01-09T09:13:02Z,b'/* wbsetclaim-update:2||1 */ [[Property:P227]]: 62047-574',update,claim,425600489
148,Q34,631372,2017-01-09T09:34:29Z,b'/* undo:0||425870782|82.147.33.186 */',undo,,425870782
148,Q34,2123122,2017-01-10T16:15:35Z,b'/* wbsetaliases-add:1|hr */ Kraljevina \xc5\xa0vedska',add,aliase,425872337
148,Q34,2123122,2017-01-10T16:17:20Z,b'/* wbsetdescription-add:1|hr */ dr\xc5\xbeava sjeverne Europe',add,description,426449421
148,Q34,4420,2017-01-16T21:51:03Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Schweden, #mix'n'match""",create,claim,426450192
148,Q34,451738,2017-01-20T11:13:08Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 10,000,000'",create,claim,431299528
148,Q34,451738,2017-01-20T11:48:41Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 9,954,420'",create,claim,433356852
148,Q34,451738,2017-01-20T11:49:07Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P1082]]: 9,747,355\xc2\xb10'",update,claim,433368188
148,Q34,469872,2017-01-24T19:15:00Z,b'/* wbsetsitelink-add:1|nlwikinews */ Categorie:Zweden',add,sitelink,433368376
148,Q34,4279,2017-01-25T15:40:44Z,b'',,,435715452
148,Q34,2787312,2017-01-26T08:46:53Z,b'/* wbsetaliases-add:1|en */ \xf0\x9f\x87\xb8\xf0\x9f\x87\xaa',add,aliase,436074063
148,Q34,70719,2017-01-26T12:08:19Z,b'/* undo:0||436265778|07Mehrdad */',undo,,436265778
148,Q34,436303929,2017-01-26T12:16:34Z,b'/* wbsetaliases-add:1|en */ \xf0\x9f\x87\xb8\xf0\x9f\x87\xaa',add,aliase,436302829
148,Q34,70719,2017-01-26T19:09:47Z,b'/* undo:0||436303929|5.120.135.217 */',undo,,436303929
148,Q34,2785724,2017-01-26T22:21:42Z,b'/* wbremoveclaims-remove:1| */ [[Property:P3417]]: Schweden',remove,claim,436378487
148,Q34,436586020,2017-01-27T06:06:15Z,b'/* wbsetaliases-add:1|en */ \xf0\x9f\x87\xb8\xf0\x9f\x87\xaa',add,aliase,436468017
148,Q34,436600536,2017-01-27T07:32:29Z,b'/* wbsetlabel-set:1|en */ Somalia',set,label,436586020
148,Q34,436600588,2017-01-27T07:32:48Z,b'/* wbsetlabel-set:1|en */ Sweden',set,label,436600536
148,Q34,8831,2017-01-27T16:17:44Z,b'/* undo:0||436586020|5.120.152.147 */',undo,,436600588
148,Q34,436987480,2017-01-27T17:24:44Z,b'/* undo:0||436936657|Infovarius */ 5',undo,,436936657
148,Q34,8831,2017-01-27T20:29:53Z,b'Reverted edits by [[Special:Contributions/2.182.173.176|2.182.173.176]] ([[User talk:2.182.173.176|talk]]) to last revision by [[User:Infovarius|Infovarius]]',revert,,436987480
148,Q34,437524868,2017-01-28T08:15:24Z,b'/* undo:0||437123743|Infovarius */',undo,,437123743
148,Q34,8831,2017-01-28T19:30:29Z,b'Reverted edits by [[Special:Contributions/188.212.48.50|188.212.48.50]] ([[User talk:188.212.48.50|talk]]) to last revision by [[User:Infovarius|Infovarius]]',revert,,437524868
148,Q34,8831,2017-01-28T19:30:32Z,b'Reverted edits by [[Special:Contributions/188.212.48.50|188.212.48.50]] ([[User talk:188.212.48.50|talk]]) to last revision by [[User:Infovarius|Infovarius]]',revert,,437942030
148,Q34,8831,2017-01-28T20:03:20Z,b'/* undo:0||437942051|Infovarius */',undo,,437942051
148,Q34,1465,2017-01-29T11:36:22Z,"b'Protected ""[[Q34]]"": Excessive vandalism ([Edit=Allow only autoconfirmed users] (expires 11:36, 12 February 2017 (UTC)))'",,vandalism,437962051
149,Q35,1398606,2016-10-03T01:59:38Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/denmark',create,claim,377557612
149,Q35,4147,2016-10-06T14:03:36Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: dan\xc3\xa9s',create,claim,383375428
149,Q35,4147,2016-10-06T14:03:42Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: danesa',create,claim,384341261
149,Q35,609373,2016-10-08T12:39:53Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2997]]: 18, #quickstatements'",create,claim,384341289
149,Q35,609373,2016-10-08T12:39:56Z,"b'/* wbsetreference-add:2| */ [[Property:P2997]]: 18, #quickstatements'",add,reference,384949148
149,Q35,1895734,2016-10-08T20:18:21Z,"b'/* wbcreateclaim-create:1| */ [[Property:P244]]: n79021597, #quickstatements'",create,claim,384949161
149,Q35,161984,2016-10-09T14:43:46Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: no value',create,claim,385115162
149,Q35,2336219,2016-10-12T07:29:18Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Danii]]',update,entity,385521411
149,Q35,46125,2016-10-16T23:49:37Z,b'/* wbsetclaim-create:2||1 */ [[Property:P18]]: Dannebrog.jpg',create,claim,387192651
149,Q35,250197,2016-10-17T09:59:48Z,b'/* clientsitelink-update:0|hakwiki|hakwiki:Tan-ma\xcc\x8dk|hakwiki:T\xc3\xa2n-ma\xcc\x8dk */',update,sitelink,390189459
149,Q35,603736,2016-10-17T17:48:08Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3241]]: 04722c',create,claim,390384804
149,Q35,609373,2016-10-20T12:50:03Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3000]]: 18, #quickstatements'",create,claim,390448686
149,Q35,609373,2016-10-20T12:50:06Z,"b'/* wbsetreference-add:2| */ [[Property:P3000]]: 18, #quickstatements'",add,reference,391634585
149,Q35,609373,2016-10-20T12:50:07Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q27177113]], #quickstatements'",add,qualifier,391634592
149,Q35,742954,2016-10-21T21:08:24Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Daniano, #quickstatements'",create,claim,391634599
149,Q35,742954,2016-10-21T21:08:27Z,b'',,,392421584
149,Q35,742954,2016-10-21T22:04:12Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: Daniano',update,claim,392421605
149,Q35,71094,2016-10-21T23:15:14Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,392445777
149,Q35,742954,2016-10-22T12:57:39Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: dano',create,claim,392474262
149,Q35,24059,2016-10-23T05:57:40Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392750417
149,Q35,742954,2016-10-23T21:25:52Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Dan\xc3\xa4nan, #quickstatements'",create,claim,393086916
149,Q35,161984,2016-10-24T01:25:02Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393556169
149,Q35,507040,2016-10-29T01:13:26Z,b'/* clientsitelink-update:0|gnwiki|gnwiki:Ndinamayka|gnwiki:T\xc3\xa1nima */',update,sitelink,393767533
149,Q35,99141,2016-10-29T22:40:45Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P2046]]: 42,925.46\xc2\xb10.01 square kilometre'",create,claim,397594223
149,Q35,4231,2016-10-31T10:34:36Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 4,585,256\xc2\xb11'",create,claim,398118277
149,Q35,4231,2016-10-31T10:34:45Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P1082]]: 4,585,256'",update,claim,398837497
149,Q35,4231,2016-10-31T10:34:57Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1082]]: 4,585,256'",update,claim,398837555
149,Q35,4231,2016-10-31T10:36:44Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 3,550,656'",create,claim,398837644
149,Q35,4231,2016-10-31T10:37:00Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1082]]: 3,550,656'",update,claim,398838405
149,Q35,161984,2016-10-31T17:30:17Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398838512
149,Q35,161984,2016-10-31T17:47:56Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398957402
149,Q35,91653,2016-11-14T15:24:31Z,b'/* wbsetlabel-set:1|pam */ Dinamarka',set,label,398963075
149,Q35,91653,2016-11-14T15:24:33Z,b'/* wbsetdescription-add:1|pam */ bangsa king Pangulung Europa',add,description,407322435
149,Q35,91653,2016-11-14T15:24:36Z,"b'/* wbsetaliases-add:3|pam */ Danmark, Denmark, Dinamarca'",add,aliase,407322451
149,Q35,283910,2016-11-20T08:52:54Z,b'/* wbsetsitelink-remove:1|enwiki */ Denmark',remove,sitelink,407322468
149,Q35,283910,2016-11-20T08:53:59Z,b'/* wbremoveclaims-remove:1| */ [[Property:P31]]: [[Q3624078]]',remove,claim,409592383
149,Q35,283910,2016-11-20T09:03:23Z,b'/* wbsetclaim-create:2||1 */ [[Property:P31]]: [[Q1763527]]',create,claim,409592728
149,Q35,283910,2016-11-20T09:05:02Z,b'/* wbremoveclaims-remove:1| */ [[Property:P31]]: [[Q160016]]',remove,claim,409595814
149,Q35,20256,2016-11-21T16:09:00Z,b'/* wbsetclaim-update:2||1 */ [[Property:P31]]: [[Q5164076]]',update,claim,409596263
149,Q35,20256,2016-11-21T16:09:05Z,b'/* wbremoveclaims-remove:1| */ [[Property:P31]]: [[Q6256]]',remove,claim,410046565
149,Q35,609373,2016-11-21T21:34:41Z,b'/* restore:0||410046565|Arctic.gnome */ not really incorrect',restore,,410046572
149,Q35,20256,2016-11-23T19:04:34Z,b'/* wbremoveclaims-remove:1| */ [[Property:P31]]: [[Q5164076]]',remove,claim,410128989
149,Q35,20256,2016-11-23T19:04:44Z,b'/* wbsetclaim-update:2||1 */ [[Property:P31]]: [[Q1191549]]',update,claim,410702077
149,Q35,20256,2016-11-23T19:04:47Z,b'/* wbremoveclaims-remove:1| */ [[Property:P31]]: [[Q6256]]',remove,claim,410702134
149,Q35,20256,2016-11-23T19:06:17Z,b'/* wbremoveclaims-remove:1| */ [[Property:P361]]: [[Q1191549]]',remove,claim,410702155
149,Q35,20256,2016-11-23T19:06:57Z,"b'/* wbsetsitelink-remove:1|frwiki */ Danemark, Moving sitelink to [[Q756617]]'",remove,sitelink,410702564
149,Q35,20256,2016-11-23T19:07:49Z,"b'/* wbsetsitelink-remove:1|dewiki */ D\xc3\xa4nemark, Moving sitelink to [[Q756617]]'",remove,sitelink,410702748
149,Q35,20256,2016-11-23T19:12:40Z,"b'/* wbsetsitelink-remove:1|simplewiki */ Denmark, Moving sitelink to [[Q756617]]'",remove,sitelink,410702976
149,Q35,20256,2016-11-23T19:14:19Z,"b'/* wbsetsitelink-remove:1|nnwiki */ Danmark, Moving sitelink to [[Q756617]]'",remove,sitelink,410704319
149,Q35,20256,2016-11-23T19:28:17Z,"b'/* wbsetaliases-add:2|en */ Denmark proper, metropolitan Denmark'",add,aliase,410704865
149,Q35,20256,2016-11-24T20:56:59Z,"b'/* wbsetsitelink-remove:1|commonswiki */ Danmark, Moving sitelink to [[Q756617]]'",remove,sitelink,410709764
149,Q35,20256,2016-11-24T21:00:32Z,"b'/* wbsetsitelink-remove:1|bgwiki */ \xd0\x94\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x8f, Moving sitelink to [[Q756617]]'",remove,sitelink,410978367
149,Q35,20256,2016-11-24T21:00:45Z,"b'/* wbsetsitelink-remove:1|bhwiki */ \xe0\xa4\xa1\xe0\xa5\x87\xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x95, Moving sitelink to [[Q756617]]'",remove,sitelink,410979134
149,Q35,20256,2016-11-24T21:04:49Z,"b'/* wbsetsitelink-remove:1|euwiki */ Danimarka, Moving sitelink to [[Q756617]]'",remove,sitelink,410979189
149,Q35,20256,2016-11-24T21:05:14Z,"b'/* wbsetsitelink-remove:1|fawiki */ \xd8\xaf\xd8\xa7\xd9\x86\xd9\x85\xd8\xa7\xd8\xb1\xda\xa9, Moving sitelink to [[Q756617]]'",remove,sitelink,410980052
149,Q35,20256,2016-11-24T21:06:01Z,"b'/* wbsetsitelink-remove:1|fowiki */ Danmark, Moving sitelink to [[Q756617]]'",remove,sitelink,410980134
149,Q35,20256,2016-11-24T21:06:48Z,"b'/* wbsetsitelink-remove:1|glwiki */ Dinamarca, Moving sitelink to [[Q756617]]'",remove,sitelink,410980286
149,Q35,20256,2016-11-24T21:09:03Z,"b'/* wbsetsitelink-remove:1|ilowiki */ Dinamarka, Moving sitelink to [[Q756617]]'",remove,sitelink,410980438
149,Q35,20256,2016-11-24T21:09:36Z,"b'/* wbsetsitelink-remove:1|jamwiki */ Denmaak, Moving sitelink to [[Q756617]]'",remove,sitelink,410980862
149,Q35,20256,2016-11-24T21:10:44Z,"b'/* wbsetsitelink-remove:1|kawiki */ \xe1\x83\x93\xe1\x83\x90\xe1\x83\x9c\xe1\x83\x98\xe1\x83\x90, Moving sitelink to [[Q756617]]'",remove,sitelink,410980980
149,Q35,20256,2016-11-24T21:11:25Z,"b'/* wbsetsitelink-remove:1|knwiki */ \xe0\xb2\xa1\xe0\xb3\x86\xe0\xb2\xa8\xe0\xb3\x8d\xe0\xb2\xae\xe0\xb2\xbe\xe0\xb2\xb0\xe0\xb3\x8d\xe0\xb2\x95\xe0\xb3\x8d\xe2\x80\x8c, Moving sitelink to [[Q756617]]'",remove,sitelink,410981183
149,Q35,20256,2016-11-24T21:14:06Z,"b'/* wbsetsitelink-remove:1|lrcwiki */ \xd8\xaf\xd8\xa7\xd9\x86\xd9\x85\xd8\xa7\xd8\xb1\xda\xa9, Moving sitelink to [[Q756617]]'",remove,sitelink,410981311
149,Q35,20256,2016-11-24T21:15:05Z,"b'/* wbsetsitelink-remove:1|ltwiki */ Danija, Moving sitelink to [[Q756617]]'",remove,sitelink,410981728
149,Q35,20256,2016-11-24T21:18:50Z,"b'/* wbsetsitelink-remove:1|mlwiki */ \xe0\xb4\xa1\xe0\xb5\x86\xe0\xb4\xa8\xe0\xb5\x8d\xe0\xb4\xae\xe0\xb4\xbe\xe0\xb5\xbc\xe0\xb4\x95\xe0\xb5\x8d\xe0\xb4\x95\xe0\xb5\x8d, Moving sitelink to [[Q756617]]'",remove,sitelink,410981871
149,Q35,20256,2016-11-24T21:19:41Z,"b'/* wbsetsitelink-remove:1|mznwiki */ \xd8\xaf\xd8\xa7\xd9\x86\xd9\x85\xd8\xa7\xd8\xb1\xda\xa9, Moving sitelink to [[Q756617]]'",remove,sitelink,410982586
149,Q35,20256,2016-11-24T21:20:20Z,"b'/* wbsetsitelink-remove:1|nds_nlwiki */ Denmaark, Moving sitelink to [[Q756617]]'",remove,sitelink,410982818
149,Q35,20256,2016-11-24T21:20:39Z,"b'/* wbsetsitelink-remove:1|newiki */ \xe0\xa4\xa1\xe0\xa5\x87\xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x95, Moving sitelink to [[Q756617]]'",remove,sitelink,410982996
149,Q35,20256,2016-11-24T21:22:29Z,"b'/* wbsetsitelink-remove:1|ocwiki */ Danemarc, Moving sitelink to [[Q756617]]'",remove,sitelink,410983083
149,Q35,20256,2016-11-24T21:22:45Z,"b'/* wbsetsitelink-remove:1|omwiki */ Deenmaark, Moving sitelink to [[Q756617]]'",remove,sitelink,410983558
149,Q35,20256,2016-11-24T21:22:55Z,"b'/* wbsetsitelink-remove:1|orwiki */ \xe0\xac\xa1\xe0\xad\x87\xe0\xac\xa8\xe0\xac\xae\xe0\xac\xbe\xe0\xac\xb0\xe0\xad\x8d\xe0\xac\x95, Moving sitelink to [[Q756617]]'",remove,sitelink,410983617
149,Q35,20256,2016-11-24T21:23:48Z,"b'/* wbsetsitelink-remove:1|pawiki */ \xe0\xa8\xa1\xe0\xa9\x88\xe0\xa9\xb1\xe0\xa8\xa8\xe0\xa8\xae\xe0\xa8\xbe\xe0\xa8\xb0\xe0\xa8\x95, Moving sitelink to [[Q756617]]'",remove,sitelink,410983656
149,Q35,20256,2016-11-24T21:25:13Z,"b'/* wbsetsitelink-remove:1|rowiki */ Danemarca, Moving sitelink to [[Q756617]]'",remove,sitelink,410983888
149,Q35,20256,2016-11-24T21:26:49Z,"b'/* wbsetsitelink-remove:1|swwiki */ Denmark, Moving sitelink to [[Q756617]]'",remove,sitelink,410984267
149,Q35,20256,2016-11-24T21:27:17Z,"b'/* wbsetsitelink-remove:1|suwiki */ D\xc3\xa9nmark, Moving sitelink to [[Q756617]]'",remove,sitelink,410984675
149,Q35,20256,2016-11-24T21:27:47Z,"b'/* wbsetsitelink-remove:1|stqwiki */ Deenem\xc3\xa4\xc3\xa4rk, Moving sitelink to [[Q756617]]'",remove,sitelink,410984788
149,Q35,20256,2016-11-24T21:28:13Z,"b'/* wbsetsitelink-remove:1|srwiki */ \xd0\x94\xd0\xb0\xd0\xbd\xd1\x81\xd0\xba\xd0\xb0, Moving sitelink to [[Q756617]]'",remove,sitelink,410984921
149,Q35,20256,2016-11-24T21:28:38Z,"b'/* wbsetsitelink-remove:1|sqwiki */ Danimarka, Moving sitelink to [[Q756617]]'",remove,sitelink,410985031
149,Q35,20256,2016-11-24T21:28:55Z,"b'/* wbsetsitelink-remove:1|sowiki */ Denmark, Moving sitelink to [[Q756617]]'",remove,sitelink,410985163
149,Q35,20256,2016-11-24T21:29:08Z,"b'/* wbsetsitelink-remove:1|slwiki */ Danska, Moving sitelink to [[Q756617]]'",remove,sitelink,410985254
149,Q35,20256,2016-11-24T21:29:59Z,"b'/* wbsetsitelink-remove:1|scnwiki */ Danimarca, Moving sitelink to [[Q756617]]'",remove,sitelink,410985487
149,Q35,20256,2016-11-24T21:32:30Z,"b'/* wbsetsitelink-remove:1|uzwiki */ Daniya, Moving sitelink to [[Q756617]]'",remove,sitelink,410985537
149,Q35,20256,2016-11-24T21:35:01Z,"b'/* wbsetsitelink-remove:1|ukwiki */ \xd0\x94\xd0\xb0\xd0\xbd\xd1\x96\xd1\x8f, Moving sitelink to [[Q756617]]'",remove,sitelink,410986306
149,Q35,20256,2016-11-24T21:38:57Z,"b'/* wbsetsitelink-remove:1|trwiki */ Danimarka, Moving sitelink to [[Q756617]]'",remove,sitelink,410986990
149,Q35,20256,2016-11-24T21:39:22Z,"b'/* wbsetsitelink-remove:1|tlwiki */ Dinamarka, Moving sitelink to [[Q756617]]'",remove,sitelink,410987960
149,Q35,20256,2016-11-24T21:40:04Z,"b'/* wbsetsitelink-remove:1|tewiki */ \xe0\xb0\xa1\xe0\xb1\x86\xe0\xb0\xa8\xe0\xb1\x8d\xe0\xb0\xae\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb1\x8d\xe0\xb0\x95\xe0\xb1\x8d, Moving sitelink to [[Q756617]]'",remove,sitelink,410988067
149,Q35,20256,2016-11-24T21:40:20Z,"b'/* wbsetsitelink-remove:1|tawiki */ \xe0\xae\x9f\xe0\xaf\x86\xe0\xae\xa9\xe0\xaf\x8d\xe0\xae\xae\xe0\xae\xbe\xe0\xae\xb0\xe0\xaf\x8d\xe0\xae\x95\xe0\xaf\x8d, Moving sitelink to [[Q756617]]'",remove,sitelink,410988229
149,Q35,20256,2016-11-24T21:41:08Z,"b'/* wbsetsitelink-remove:1|iswiki */ Danm\xc3\xb6rk, Moving sitelink to [[Q756617]]'",remove,sitelink,410988307
149,Q35,20256,2016-11-24T21:42:18Z,"b'/* wbsetsitelink-remove:1|itwiki */ Danimarca, Moving sitelink to [[Q756617]]'",remove,sitelink,410988504
149,Q35,20256,2016-11-24T21:44:50Z,"b'/* wbsetsitelink-remove:1|lvwiki */ D\xc4\x81nija, Moving sitelink to [[Q756617]]'",remove,sitelink,410988825
149,Q35,20256,2016-11-24T21:46:35Z,"b'/* wbsetsitelink-remove:1|fiwiki */ Tanska, Moving sitelink to [[Q756617]]'",remove,sitelink,410989484
149,Q35,20256,2016-11-24T21:47:16Z,"b'/* wbsetsitelink-remove:1|arwiki */ \xd8\xa7\xd9\x84\xd8\xaf\xd9\x86\xd9\x85\xd8\xa7\xd8\xb1\xd9\x83, Moving sitelink to [[Q756617]]'",remove,sitelink,410989958
149,Q35,20256,2016-11-24T21:48:36Z,"b'/* wbsetsitelink-remove:1|nowiki */ Danmark, Moving sitelink to [[Q756617]]'",remove,sitelink,410990145
149,Q35,20256,2016-11-24T23:38:37Z,"b'/* wbsetsitelink-remove:1|elwiki */ \xce\x94\xce\xb1\xce\xbd\xce\xaf\xce\xb1, Moving sitelink to [[Q756617]]'",remove,sitelink,410990499
149,Q35,20256,2016-11-24T23:40:12Z,"b'/* wbsetsitelink-remove:1|cawiki */ Dinamarca, Moving sitelink to [[Q756617]]'",remove,sitelink,411014432
149,Q35,20256,2016-11-24T23:40:39Z,"b'/* wbsetsitelink-remove:1|bswiki */ Danska, Moving sitelink to [[Q756617]]'",remove,sitelink,411014857
149,Q35,20256,2016-11-24T23:41:20Z,"b'/* wbsetsitelink-remove:1|bnwiki */ \xe0\xa6\xa1\xe0\xa7\x87\xe0\xa6\xa8\xe0\xa6\xae\xe0\xa6\xbe\xe0\xa6\xb0\xe0\xa7\x8d\xe0\xa6\x95, Moving sitelink to [[Q756617]]'",remove,sitelink,411014974
149,Q35,20256,2016-11-24T23:42:34Z,"b'/* wbsetsitelink-remove:1|be_x_oldwiki */ \xd0\x94\xd0\xb0\xd0\xbd\xd1\x96\xd1\x8f, Moving sitelink to [[Q756617]]'",remove,sitelink,411015135
149,Q35,20256,2016-11-24T23:43:48Z,"b'/* wbsetsitelink-remove:1|idwiki */ Denmark, Moving sitelink to [[Q756617]]'",remove,sitelink,411015435
149,Q35,20256,2016-11-24T23:44:09Z,"b'/* wbsetsitelink-remove:1|hywiki */ \xd4\xb4\xd5\xa1\xd5\xb6\xd5\xab\xd5\xa1, Moving sitelink to [[Q756617]]'",remove,sitelink,411015723
149,Q35,20256,2016-11-24T23:45:08Z,"b'/* wbsetsitelink-remove:1|hrwiki */ Danska, Moving sitelink to [[Q756617]]'",remove,sitelink,411015811
149,Q35,20256,2016-11-24T23:45:25Z,"b'/* wbsetsitelink-remove:1|hiwiki */ \xe0\xa4\xa1\xe0\xa5\x87\xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x95, Moving sitelink to [[Q756617]]'",remove,sitelink,411016037
149,Q35,20256,2016-11-24T23:46:08Z,"b'/* wbsetsitelink-remove:1|gdwiki */ An Danmhairg, Moving sitelink to [[Q756617]]'",remove,sitelink,411016107
149,Q35,20256,2016-11-24T23:46:24Z,"b'/* wbsetsitelink-remove:1|gawiki */ An Danmhairg, Moving sitelink to [[Q756617]]'",remove,sitelink,411016281
149,Q35,20256,2016-11-24T23:46:45Z,"b'/* wbsetsitelink-remove:1|fywiki */ Denemark, Moving sitelink to [[Q756617]]'",remove,sitelink,411016347
149,Q35,20256,2016-11-24T23:48:35Z,"b'/* wbsetsitelink-remove:1|mywiki */ \xe1\x80\x92\xe1\x80\xad\xe1\x80\x94\xe1\x80\xba\xe1\x80\xb8\xe1\x80\x99\xe1\x80\x90\xe1\x80\xba\xe1\x80\x94\xe1\x80\xad\xe1\x80\xaf\xe1\x80\x84\xe1\x80\xba\xe1\x80\x84\xe1\x80\xb6, Moving sitelink to [[Q756617]]'",remove,sitelink,411016431
149,Q35,20256,2016-11-24T23:49:16Z,"b'/* wbsetsitelink-remove:1|mtwiki */ Danimarka, Moving sitelink to [[Q756617]]'",remove,sitelink,411016847
149,Q35,20256,2016-11-24T23:49:45Z,"b'/* wbsetsitelink-remove:1|mrwiki */ \xe0\xa4\xa1\xe0\xa5\x87\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x95, Moving sitelink to [[Q756617]]'",remove,sitelink,411017018
149,Q35,20256,2016-11-24T23:50:03Z,"b'/* wbsetsitelink-remove:1|mkwiki */ \xd0\x94\xd0\xb0\xd0\xbd\xd1\x81\xd0\xba\xd0\xb0, Moving sitelink to [[Q756617]]'",remove,sitelink,411017144
149,Q35,20256,2016-11-24T23:50:46Z,"b'/* wbsetsitelink-remove:1|lowiki */ \xe0\xba\x9b\xe0\xba\xb0\xe0\xbb\x80\xe0\xba\x97\xe0\xba\x94\xe0\xba\x94\xe0\xba\xb2\xe0\xba\x99\xe0\xba\xa1\xe0\xba\xb2\xe0\xba\x81, Moving sitelink to [[Q756617]]'",remove,sitelink,411017226
149,Q35,20256,2016-11-24T23:51:31Z,"b'/* wbsetsitelink-remove:1|kywiki */ \xd0\x94\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x8f, Moving sitelink to [[Q756617]]'",remove,sitelink,411017517
149,Q35,20256,2016-11-24T23:55:14Z,"b'/* wbsetsitelink-remove:1|skwiki */ D\xc3\xa1nsko, Moving sitelink to [[Q756617]]'",remove,sitelink,411017606
149,Q35,20256,2016-11-24T23:56:32Z,"b'/* wbsetsitelink-remove:1|pswiki */ \xda\x89\xdb\x90\xd9\x86\xd9\x85\xd8\xa7\xd8\xb1\xda\xa9, Moving sitelink to [[Q756617]]'",remove,sitelink,411018558
149,Q35,20256,2016-11-25T00:04:43Z,b'/* wbsetdescription-set:1|en */ portion of the Kingdom of Denmark in mainland Europe',set,description,411018894
149,Q35,201849,2016-12-02T13:06:19Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Tanska, #quickstatements'",add,sitelink,411021028
149,Q35,1787661,2016-12-03T11:17:13Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1081]]: 0.758',update,claim,413142467
149,Q35,1787661,2016-12-03T11:17:30Z,b'/* undo:0||413458523|IvanP */',undo,,413458523
149,Q35,631372,2016-12-04T09:04:22Z,b'/* wbsetclaim-create:2||1 */ [[Property:P463]]: [[Q1377612]]',create,claim,413458670
149,Q35,40628,2016-12-13T23:19:42Z,"b'/* wbsetsitelink-add:1|cawiki */ Dinamarca, Moving sitelink from [[Q756617]]'",add,sitelink,413851000
149,Q35,2419992,2016-12-14T08:17:19Z,"b'/* wbsetsitelink-add:1|ukwiki */ \xd0\x94\xd0\xb0\xd0\xbd\xd1\x96\xd1\x8f, Moving sitelink from [[Q756617]]'",add,sitelink,416191211
149,Q35,2705585,2016-12-15T08:33:06Z,b'/* wbsetclaim-create:2||1 */ [[Property:P31]]: [[Q6256]]',create,claim,416245010
